user_id,message_count,avg_toxicity,max_toxicity,toxic_count,severity_level
c2bd4db,1,9.377478069527712E-5,9.377478069527712E-5,0,MINIMAL
b793e37,1,9.373605912399441E-5,9.373605912399441E-5,0,MINIMAL
9e36566,1,9.328499023597558E-5,9.328499023597558E-5,0,MINIMAL
e9290e6,1,9.290162814945546E-5,9.290162814945546E-5,0,MINIMAL
01eb7fa,1,9.285901908839822E-5,9.285901908839822E-5,0,MINIMAL
3. they,1,9.244036556999013E-5,9.244036556999013E-5,0,MINIMAL
df6ca3e,1,9.222411490794613E-5,9.222411490794613E-5,0,MINIMAL
8711d05,1,9.20043589089925E-5,9.20043589089925E-5,0,MINIMAL
ee32643,1,9.193277002661482E-5,9.193277002661482E-5,0,MINIMAL
8479d2b,1,9.168678446613843E-5,9.168678446613843E-5,0,MINIMAL
6c6b325,1,9.16446094494372E-5,9.16446094494372E-5,0,MINIMAL
847ff5f,1,9.148261703806337E-5,9.148261703806337E-5,0,MINIMAL
f58b418,1,9.148024992777781E-5,9.148024992777781E-5,0,MINIMAL
1399abb,1,9.134042557878974E-5,9.134042557878974E-5,0,MINIMAL
01548aa,1,9.090133916955789E-5,9.090133916955789E-5,0,MINIMAL
67f3cda,1,9.084512522672394E-5,9.084512522672394E-5,0,MINIMAL
bfb3976,1,9.057440684945295E-5,9.057440684945295E-5,0,MINIMAL
6138bb0,1,9.051210826205303E-5,9.051210826205303E-5,0,MINIMAL
Schfift,1,9.04625874335041E-5,9.04625874335041E-5,0,MINIMAL
2739d65,1,9.008258073661679E-5,9.008258073661679E-5,0,MINIMAL
a2e680b,1,8.983557441477608E-5,8.983557441477608E-5,0,MINIMAL
370cf2b,1,8.890031789687836E-5,8.890031789687836E-5,0,MINIMAL
:#Mash,1,8.860310050629039E-5,8.860310050629039E-5,0,MINIMAL
e901d33,1,8.829915396590948E-5,8.829915396590948E-5,0,MINIMAL
738add0,1,8.824342418212172E-5,8.824342418212172E-5,0,MINIMAL
for do,1,8.81919823859656E-5,8.81919823859656E-5,0,MINIMAL
bf4ff8e,1,8.730173371440664E-5,8.730173371440664E-5,0,MINIMAL
93ca0b5,1,8.707744958047492E-5,8.707744958047492E-5,0,MINIMAL
7c590f1,1,8.609014452587438E-5,8.609014452587438E-5,0,MINIMAL
3) HB,1,8.588987322477593E-5,8.588987322477593E-5,0,MINIMAL
c2eae62,1,8.58312057530064E-5,8.58312057530064E-5,0,MINIMAL
ca3ae51,1,8.578999491926087E-5,8.578999491926087E-5,0,MINIMAL
2df080e,1,8.547614367693246E-5,8.547614367693246E-5,0,MINIMAL
20:12,1,8.536415886994941E-5,8.536415886994941E-5,0,MINIMAL
33af367,1,8.514618735599999E-5,8.514618735599999E-5,0,MINIMAL
38b9356,1,8.487552445779478E-5,8.487552445779478E-5,0,MINIMAL
yeah!,1,8.477878366408564E-5,8.477878366408564E-5,0,MINIMAL
669b6b3,1,8.474118392953756E-5,8.474118392953756E-5,0,MINIMAL
"\"\"\"\"Dec",1,8.451334212933315E-5,8.451334212933315E-5,0,MINIMAL
7af10f1,1,8.450235779433601E-5,8.450235779433601E-5,0,MINIMAL
83f6957,1,8.449179080805003E-5,8.449179080805003E-5,0,MINIMAL
30ddff7,1,8.412861728668286E-5,8.412861728668286E-5,0,MINIMAL
13331a9,1,8.398027596778768E-5,8.398027596778768E-5,0,MINIMAL
ea671a2,1,8.343019025747189E-5,8.343019025747189E-5,0,MINIMAL
cfeca6e,1,8.332479945094562E-5,8.332479945094562E-5,0,MINIMAL
9426823,1,8.330363625497217E-5,8.330363625497217E-5,0,MINIMAL
bbeab4b,1,8.304687286153634E-5,8.304687286153634E-5,0,MINIMAL
0a9f540,1,8.242828348870024E-5,8.242828348870024E-5,0,MINIMAL
5800cae,1,8.226008077272251E-5,8.226008077272251E-5,0,MINIMAL
8c540b7,1,8.173679519796195E-5,8.173679519796195E-5,0,MINIMAL
8ed4afe,1,8.130998399558109E-5,8.130998399558109E-5,0,MINIMAL
(Respon,1,8.101265105875388E-5,8.101265105875388E-5,0,MINIMAL
98d81c5,1,8.098649845278416E-5,8.098649845278416E-5,0,MINIMAL
9f7c002,1,8.045996275851675E-5,8.045996275851675E-5,0,MINIMAL
d47c038,1,8.025209558615298E-5,8.025209558615298E-5,0,MINIMAL
4bc5d52,1,8.015360997237764E-5,8.015360997237764E-5,0,MINIMAL
497fd80,1,7.887110249071849E-5,7.887110249071849E-5,0,MINIMAL
7c35a94,1,7.886931724909729E-5,7.886931724909729E-5,0,MINIMAL
1a2b2a8,1,7.853114138567374E-5,7.853114138567374E-5,0,MINIMAL
It's he,1,7.821633997096011E-5,7.821633997096011E-5,0,MINIMAL
bd4a2b1,1,7.801145665231601E-5,7.801145665231601E-5,0,MINIMAL
6da344c,1,7.799532975361068E-5,7.799532975361068E-5,0,MINIMAL
d1a0857,1,7.791829142866913E-5,7.791829142866913E-5,0,MINIMAL
1224a6b,1,7.78166426484983E-5,7.78166426484983E-5,0,MINIMAL
49486d9,1,7.758671993096655E-5,7.758671993096655E-5,0,MINIMAL
4a2ae2f,1,7.752157813334382E-5,7.752157813334382E-5,0,MINIMAL
d9984e2,1,7.747964043458566E-5,7.747964043458566E-5,0,MINIMAL
b273706,1,7.732819259109736E-5,7.732819259109736E-5,0,MINIMAL
53b8ffd,1,7.719233958736194E-5,7.719233958736194E-5,0,MINIMAL
3c848c3,1,7.716555179315687E-5,7.716555179315687E-5,0,MINIMAL
60f84fa,1,7.71190648604092E-5,7.71190648604092E-5,0,MINIMAL
The pop,1,7.686776371207404E-5,7.686776371207404E-5,0,MINIMAL
649d53d,1,7.671084155203012E-5,7.671084155203012E-5,0,MINIMAL
99b9695,1,7.661240568201944E-5,7.661240568201944E-5,0,MINIMAL
ae5a174,1,7.579732586759924E-5,7.579732586759924E-5,0,MINIMAL
f9dc7be,1,7.541749289763366E-5,7.541749289763366E-5,0,MINIMAL
ad17be4,1,7.537881012964487E-5,7.537881012964487E-5,0,MINIMAL
By clic,1,7.522114910507582E-5,7.522114910507582E-5,0,MINIMAL
My fath,1,7.441599636548446E-5,7.441599636548446E-5,0,MINIMAL
3203f05,1,7.440616056531013E-5,7.440616056531013E-5,0,MINIMAL
92c825e,1,7.438456095987256E-5,7.438456095987256E-5,0,MINIMAL
8e9431b,1,7.41843561293809E-5,7.41843561293809E-5,0,MINIMAL
9153387,1,7.39889040767272E-5,7.39889040767272E-5,0,MINIMAL
d42d75c,1,7.331685788425357E-5,7.331685788425357E-5,0,MINIMAL
30c9093,1,7.296604714690513E-5,7.296604714690513E-5,0,MINIMAL
065b243,1,7.255348103951675E-5,7.255348103951675E-5,0,MINIMAL
ea73ff3,1,7.245306967584852E-5,7.245306967584852E-5,0,MINIMAL
6231a11,1,7.240738182712203E-5,7.240738182712203E-5,0,MINIMAL
3879da8,1,7.233727897681952E-5,7.233727897681952E-5,0,MINIMAL
b3c1a50,1,7.225642491959228E-5,7.225642491959228E-5,0,MINIMAL
a542a6c,1,7.214861879345502E-5,7.214861879345502E-5,0,MINIMAL
ac1b0d3,1,7.133384873669879E-5,7.133384873669879E-5,0,MINIMAL
a5920aa,1,7.055041861325773E-5,7.055041861325773E-5,0,MINIMAL
21fdce4,1,7.028134916597928E-5,7.028134916597928E-5,0,MINIMAL
d2f7808,1,7.021203202783877E-5,7.021203202783877E-5,0,MINIMAL
e76e1c3,1,7.017719933699595E-5,7.017719933699595E-5,0,MINIMAL
38af508,1,6.976976747385955E-5,6.976976747385955E-5,0,MINIMAL
3d74262,1,6.973635784768284E-5,6.973635784768284E-5,0,MINIMAL
08de8bb,1,6.949135503475645E-5,6.949135503475645E-5,0,MINIMAL
e6a3822,1,6.933996762203964E-5,6.933996762203964E-5,0,MINIMAL
d4f4320,1,6.910605885090959E-5,6.910605885090959E-5,0,MINIMAL
12b7d0f,1,6.859145171322911E-5,6.859145171322911E-5,0,MINIMAL
9586335,1,6.845938534172369E-5,6.845938534172369E-5,0,MINIMAL
Clement,1,6.840169485344827E-5,6.840169485344827E-5,0,MINIMAL
Hey Dur,1,6.83605697098244E-5,6.83605697098244E-5,0,MINIMAL
88f2f50,1,6.73469412558747E-5,6.73469412558747E-5,0,MINIMAL
fac6535,1,6.699098849138885E-5,6.699098849138885E-5,0,MINIMAL
8f87299,1,6.655087401097326E-5,6.655087401097326E-5,0,MINIMAL
5edab8a,1,6.612924503646145E-5,6.612924503646145E-5,0,MINIMAL
139218f,1,6.595820444621481E-5,6.595820444621481E-5,0,MINIMAL
e14b2bb,1,6.57855270916885E-5,6.57855270916885E-5,0,MINIMAL
79e7598,1,6.546643016691611E-5,6.546643016691611E-5,0,MINIMAL
f8d16b1,1,6.533276656883746E-5,6.533276656883746E-5,0,MINIMAL
841ccff,1,6.488849573127453E-5,6.488849573127453E-5,0,MINIMAL
d5f9061,1,6.447543560250679E-5,6.447543560250679E-5,0,MINIMAL
a0d5aef,1,6.408050762796158E-5,6.408050762796158E-5,0,MINIMAL
37ddc1a,1,6.390198682670878E-5,6.390198682670878E-5,0,MINIMAL
0867a1a,1,6.381600020255451E-5,6.381600020255451E-5,0,MINIMAL
8749917,1,6.301732272029348E-5,6.301732272029348E-5,0,MINIMAL
9f8f3b1,1,6.279593894575886E-5,6.279593894575886E-5,0,MINIMAL
864dd78,1,6.266404953936267E-5,6.266404953936267E-5,0,MINIMAL
a9f8468,1,6.191510574871106E-5,6.191510574871106E-5,0,MINIMAL
ccd041a,1,6.176752182129874E-5,6.176752182129874E-5,0,MINIMAL
9b9986b,1,6.061875337648459E-5,6.061875337648459E-5,0,MINIMAL
e46f0ad,1,6.032797118438182E-5,6.032797118438182E-5,0,MINIMAL
2d59669,1,6.0320114057099694E-5,6.0320114057099694E-5,0,MINIMAL
eeb34af,1,6.030045728488975E-5,6.030045728488975E-5,0,MINIMAL
569895e,1,6.0078757232462365E-5,6.0078757232462365E-5,0,MINIMAL
cccf8bf,1,5.991384200632055E-5,5.991384200632055E-5,0,MINIMAL
8384fc1,1,5.989230112313226E-5,5.989230112313226E-5,0,MINIMAL
7ec3bfa,1,5.979086481322504E-5,5.979086481322504E-5,0,MINIMAL
ba2b422,1,5.9709020674869606E-5,5.9709020674869606E-5,0,MINIMAL
8fbb575,1,5.94951483223749E-5,5.94951483223749E-5,0,MINIMAL
eb87579,1,5.937930342836406E-5,5.937930342836406E-5,0,MINIMAL
6374ce9,1,5.930614149463054E-5,5.930614149463054E-5,0,MINIMAL
c204654,1,5.910476869852577E-5,5.910476869852577E-5,0,MINIMAL
b7f7fa2,1,5.901644677164253E-5,5.901644677164253E-5,0,MINIMAL
1b58c7f,1,5.885344963696415E-5,5.885344963696415E-5,0,MINIMAL
a00c28d,1,5.829337172313931E-5,5.829337172313931E-5,0,MINIMAL
46a3d67,1,5.7762562591157085E-5,5.7762562591157085E-5,0,MINIMAL
25f3d4d,1,5.753547875675391E-5,5.753547875675391E-5,0,MINIMAL
bc3ee3a,1,5.7380637957127334E-5,5.7380637957127334E-5,0,MINIMAL
a78bd54,1,5.713265339246654E-5,5.713265339246654E-5,0,MINIMAL
8f3b1a7,1,5.700125654739541E-5,5.700125654739541E-5,0,MINIMAL
16ae91c,1,5.667275612730727E-5,5.667275612730727E-5,0,MINIMAL
2074da9,1,5.638662958629137E-5,5.638662958629137E-5,0,MINIMAL
dbe39ea,1,5.6292338478813875E-5,5.6292338478813875E-5,0,MINIMAL
7cafb3e,1,5.6154373311412265E-5,5.6154373311412265E-5,0,MINIMAL
532841a,1,5.615423321247981E-5,5.615423321247981E-5,0,MINIMAL
f14ab5b,1,5.5788297145586974E-5,5.5788297145586974E-5,0,MINIMAL
To deal,1,5.551755476995712E-5,5.551755476995712E-5,0,MINIMAL
3d8b401,1,5.521262095320445E-5,5.521262095320445E-5,0,MINIMAL
c965bab,1,5.488068093162379E-5,5.488068093162379E-5,0,MINIMAL
f00d3df,1,5.469718652018063E-5,5.469718652018063E-5,0,MINIMAL
9ca005b,1,5.465963130601992E-5,5.465963130601992E-5,0,MINIMAL
9ed8d23,1,5.4616585560718356E-5,5.4616585560718356E-5,0,MINIMAL
5bd558c,1,5.4575690071057004E-5,5.4575690071057004E-5,0,MINIMAL
fca178c,1,5.451847634874163E-5,5.451847634874163E-5,0,MINIMAL
2d2328e,1,5.414046386587046E-5,5.414046386587046E-5,0,MINIMAL
4b53053,1,5.380585388581327E-5,5.380585388581327E-5,0,MINIMAL
90d5c15,1,5.3635024649056895E-5,5.3635024649056895E-5,0,MINIMAL
c9ab36f,1,5.351050028823412E-5,5.351050028823412E-5,0,MINIMAL
ef8f586,1,5.3316287958682373E-5,5.3316287958682373E-5,0,MINIMAL
fd6e082,1,5.3298238904431194E-5,5.3298238904431194E-5,0,MINIMAL
8818721,1,5.32952637093409E-5,5.32952637093409E-5,0,MINIMAL
00f5d48,1,5.3258583046722485E-5,5.3258583046722485E-5,0,MINIMAL
a8a6fd4,1,5.306490195644553E-5,5.306490195644553E-5,0,MINIMAL
a7986ce,1,5.299331173169719E-5,5.299331173169719E-5,0,MINIMAL
8d828ef,1,5.294741697237093E-5,5.294741697237093E-5,0,MINIMAL
bcba48e,1,5.2870149236716735E-5,5.2870149236716735E-5,0,MINIMAL
6bce96f,1,5.284426116924923E-5,5.284426116924923E-5,0,MINIMAL
b61d1f3,1,5.21001025082235E-5,5.21001025082235E-5,0,MINIMAL
37fd526,1,5.153688115866473E-5,5.153688115866473E-5,0,MINIMAL
882eb15,1,5.1516023000908184E-5,5.1516023000908184E-5,0,MINIMAL
8024853,1,5.107686916339116E-5,5.107686916339116E-5,0,MINIMAL
a3c1115,1,5.1048334441250454E-5,5.1048334441250454E-5,0,MINIMAL
And chr,1,5.0837769366318675E-5,5.0837769366318675E-5,0,MINIMAL
c46127f,1,5.0836963627287624E-5,5.0836963627287624E-5,0,MINIMAL
40ceb28,1,5.0700872243680806E-5,5.0700872243680806E-5,0,MINIMAL
07ea9e3,1,5.055687586785762E-5,5.055687586785762E-5,0,MINIMAL
: BTW,1,5.0201066224886404E-5,5.0201066224886404E-5,0,MINIMAL
e98b1be,1,5.0187371938403835E-5,5.0187371938403835E-5,0,MINIMAL
d82d1a7,1,5.01398876572301E-5,5.01398876572301E-5,0,MINIMAL
781216b,1,4.9816881576902894E-5,4.9816881576902894E-5,0,MINIMAL
Right f,1,4.97901532227063E-5,4.97901532227063E-5,0,MINIMAL
02dbaad,1,4.95140082991119E-5,4.95140082991119E-5,0,MINIMAL
f8b711e,1,4.943503218779455E-5,4.943503218779455E-5,0,MINIMAL
c06461e,1,4.933682581109711E-5,4.933682581109711E-5,0,MINIMAL
56794f8,1,4.890448278294102E-5,4.890448278294102E-5,0,MINIMAL
7a746c8,1,4.84220694951798E-5,4.84220694951798E-5,0,MINIMAL
d4afc69,1,4.831976740482524E-5,4.831976740482524E-5,0,MINIMAL
d487062,1,4.8202710986045005E-5,4.8202710986045005E-5,0,MINIMAL
5d53caa,1,4.814915638295947E-5,4.814915638295947E-5,0,MINIMAL
666482d,1,4.7957439821555425E-5,4.7957439821555425E-5,0,MINIMAL
74fd0e3,1,4.773984266492892E-5,4.773984266492892E-5,0,MINIMAL
EncMstr,1,4.75617494702929E-5,4.75617494702929E-5,0,MINIMAL
0e3a435,1,4.756031773012204E-5,4.756031773012204E-5,0,MINIMAL
76b0441,1,4.7163136897676594E-5,4.7163136897676594E-5,0,MINIMAL
4b60766,1,4.707869633346906E-5,4.707869633346906E-5,0,MINIMAL
acf6a32,1,4.702560334157724E-5,4.702560334157724E-5,0,MINIMAL
678ad3d,1,4.66242915839743E-5,4.66242915839743E-5,0,MINIMAL
65e0c17,1,4.6578219081716554E-5,4.6578219081716554E-5,0,MINIMAL
b26c0e6,1,4.654644858892443E-5,4.654644858892443E-5,0,MINIMAL
5e3867b,1,4.629965260372071E-5,4.629965260372071E-5,0,MINIMAL
8f1c51c,1,4.625332546281946E-5,4.625332546281946E-5,0,MINIMAL
f67a756,1,4.619459464660913E-5,4.619459464660913E-5,0,MINIMAL
32c830a,1,4.592523640856161E-5,4.592523640856161E-5,0,MINIMAL
997a42c,1,4.553037979149188E-5,4.553037979149188E-5,0,MINIMAL
e00605d,1,4.540973918309987E-5,4.540973918309987E-5,0,MINIMAL
c829112,1,4.502974351039413E-5,4.502974351039413E-5,0,MINIMAL
0a9e404,1,4.4463094546975945E-5,4.4463094546975945E-5,0,MINIMAL
31988b0,1,4.418553186136265E-5,4.418553186136265E-5,0,MINIMAL
abdfcd3,1,4.410813899935473E-5,4.410813899935473E-5,0,MINIMAL
1acc9b6,1,4.391573219841849E-5,4.391573219841849E-5,0,MINIMAL
f85c38b,1,4.389097895962646E-5,4.389097895962646E-5,0,MINIMAL
092ab6b,1,4.383559779108648E-5,4.383559779108648E-5,0,MINIMAL
af7411a,1,4.3805024152798744E-5,4.3805024152798744E-5,0,MINIMAL
96773d3,1,4.357539704225033E-5,4.357539704225033E-5,0,MINIMAL
d1408f7,1,4.352110209937532E-5,4.352110209937532E-5,0,MINIMAL
1fd84e4,1,4.311837503057081E-5,4.311837503057081E-5,0,MINIMAL
a74978f,1,4.311287087599425E-5,4.311287087599425E-5,0,MINIMAL
79b73d5,1,4.305746406296773E-5,4.305746406296773E-5,0,MINIMAL
9179f9a,1,4.298859856044501E-5,4.298859856044501E-5,0,MINIMAL
LemonMo,1,4.293811549649362E-5,4.293811549649362E-5,0,MINIMAL
30902e3,1,4.290689694719241E-5,4.290689694719241E-5,0,MINIMAL
bcfd56a,1,4.289935997769945E-5,4.289935997769945E-5,0,MINIMAL
7703094,1,4.281705616171472E-5,4.281705616171472E-5,0,MINIMAL
b53076c,1,4.278834586124436E-5,4.278834586124436E-5,0,MINIMAL
2b7de09,1,4.243847109075549E-5,4.243847109075549E-5,0,MINIMAL
74118d1,1,4.23552959392115E-5,4.23552959392115E-5,0,MINIMAL
dbb4865,1,4.234415854087459E-5,4.234415854087459E-5,0,MINIMAL
0311ed7,1,4.217948016227435E-5,4.217948016227435E-5,0,MINIMAL
065bdcb,1,4.202388578999905E-5,4.202388578999905E-5,0,MINIMAL
54b7494,1,4.1982804441786925E-5,4.1982804441786925E-5,0,MINIMAL
17b2d43,1,4.168103873503082E-5,4.168103873503082E-5,0,MINIMAL
Gas pis,1,4.1447125488258685E-5,4.1447125488258685E-5,0,MINIMAL
1c5cc81,1,4.1441505565953385E-5,4.1441505565953385E-5,0,MINIMAL
fe34c3e,1,4.1386017113231865E-5,4.1386017113231865E-5,0,MINIMAL
3a6f95d,1,4.125129494314539E-5,4.125129494314539E-5,0,MINIMAL
dab86a3,1,4.124787000203689E-5,4.124787000203689E-5,0,MINIMAL
4e2b314,1,4.119684271886026E-5,4.119684271886026E-5,0,MINIMAL
616c0ba,1,4.0952272685412794E-5,4.0952272685412794E-5,0,MINIMAL
e5b860e,1,4.053778123402907E-5,4.053778123402907E-5,0,MINIMAL
f828980,1,4.05346778145077E-5,4.05346778145077E-5,0,MINIMAL
8ebdc0b,1,4.04477340735232E-5,4.04477340735232E-5,0,MINIMAL
5692624,1,4.0083700308946035E-5,4.0083700308946035E-5,0,MINIMAL
a18d7b3,1,3.993260769141749E-5,3.993260769141749E-5,0,MINIMAL
2554580,1,3.9912579746226307E-5,3.9912579746226307E-5,0,MINIMAL
4ded292,1,3.98349785154517E-5,3.98349785154517E-5,0,MINIMAL
dc8f11a,1,3.974630686653935E-5,3.974630686653935E-5,0,MINIMAL
00a9fbe,1,3.962323876394169E-5,3.962323876394169E-5,0,MINIMAL
bb4a9cd,1,3.954104080805543E-5,3.954104080805543E-5,0,MINIMAL
ab72e41,1,3.9530918439112384E-5,3.9530918439112384E-5,0,MINIMAL
11c0abb,1,3.95293281107989E-5,3.95293281107989E-5,0,MINIMAL
2266c1a,1,3.943296921038453E-5,3.943296921038453E-5,0,MINIMAL
86f90bc,1,3.923717645304414E-5,3.923717645304414E-5,0,MINIMAL
c79597c,1,3.916753231769654E-5,3.916753231769654E-5,0,MINIMAL
55a4c83,1,3.9148138757050255E-5,3.9148138757050255E-5,0,MINIMAL
dea87ba,1,3.913956310797051E-5,3.913956310797051E-5,0,MINIMAL
::Hi t,1,3.876599193486374E-5,3.876599193486374E-5,0,MINIMAL
f0196d8,1,3.866827975884668E-5,3.866827975884668E-5,0,MINIMAL
3664e51,1,3.843052021168525E-5,3.843052021168525E-5,0,MINIMAL
f377952,1,3.8316192931597826E-5,3.8316192931597826E-5,0,MINIMAL
7893b04,1,3.8292889845581435E-5,3.8292889845581435E-5,0,MINIMAL
675da13,1,3.810910717771954E-5,3.810910717771954E-5,0,MINIMAL
e5aaeb8,1,3.7514829610674205E-5,3.7514829610674205E-5,0,MINIMAL
2ed91f7,1,3.733860457821869E-5,3.733860457821869E-5,0,MINIMAL
37111be,1,3.728004648639871E-5,3.728004648639871E-5,0,MINIMAL
c97b55c,1,3.712829784663363E-5,3.712829784663363E-5,0,MINIMAL
70b97a5,1,3.703516975872567E-5,3.703516975872567E-5,0,MINIMAL
e37f7ab,1,3.700916721205427E-5,3.700916721205427E-5,0,MINIMAL
94e670a,1,3.700405670237217E-5,3.700405670237217E-5,0,MINIMAL
0728dea,1,3.6863360807548595E-5,3.6863360807548595E-5,0,MINIMAL
ec55259,1,3.682309267716288E-5,3.682309267716288E-5,0,MINIMAL
Jack,1,3.6804234291754057E-5,3.6804234291754057E-5,0,MINIMAL
0f56860,1,3.673014605576341E-5,3.673014605576341E-5,0,MINIMAL
1319d99,1,3.663491318051104E-5,3.663491318051104E-5,0,MINIMAL
ab06636,1,3.638887498713661E-5,3.638887498713661E-5,0,MINIMAL
62fcf2f,1,3.63693406586485E-5,3.63693406586485E-5,0,MINIMAL
b79c171,1,3.611683205895222E-5,3.611683205895222E-5,0,MINIMAL
5859638,1,3.5979489849236046E-5,3.5979489849236046E-5,0,MINIMAL
95f0025,1,3.591130440216972E-5,3.591130440216972E-5,0,MINIMAL
4145673,1,3.5650206736348444E-5,3.5650206736348444E-5,0,MINIMAL
"*\"\"\"\"S",1,3.5601470441681826E-5,3.5601470441681826E-5,0,MINIMAL
31d2490,1,3.5289940225280425E-5,3.5289940225280425E-5,0,MINIMAL
804379c,1,3.519695250842059E-5,3.519695250842059E-5,0,MINIMAL
af48f87,1,3.481163649865504E-5,3.481163649865504E-5,0,MINIMAL
d3d6781,1,3.448894127144886E-5,3.448894127144886E-5,0,MINIMAL
4a9e9f7,1,3.4040574588223294E-5,3.4040574588223294E-5,0,MINIMAL
8c6c7ae,1,3.38762290881256E-5,3.38762290881256E-5,0,MINIMAL
05b4bdd,1,3.3864968320140854E-5,3.3864968320140854E-5,0,MINIMAL
1e515f0,1,3.384891147562019E-5,3.384891147562019E-5,0,MINIMAL
1157257,1,3.3648089606597154E-5,3.3648089606597154E-5,0,MINIMAL
77ef239,1,3.3619319219968524E-5,3.3619319219968524E-5,0,MINIMAL
aa15e51,1,3.344378891778632E-5,3.344378891778632E-5,0,MINIMAL
4580316,1,3.33801694014646E-5,3.33801694014646E-5,0,MINIMAL
Quoting,1,3.295426633731502E-5,3.295426633731502E-5,0,MINIMAL
17eae03,1,3.281173775970814E-5,3.281173775970814E-5,0,MINIMAL
14bcf0d,1,3.2729321043811765E-5,3.2729321043811765E-5,0,MINIMAL
c90f610,1,3.2629884175738866E-5,3.2629884175738866E-5,0,MINIMAL
adf2af9,1,3.261506338847475E-5,3.261506338847475E-5,0,MINIMAL
0ae1364,1,3.255318051875733E-5,3.255318051875733E-5,0,MINIMAL
225a7e8,1,3.2477417009735277E-5,3.2477417009735277E-5,0,MINIMAL
13062f4,1,3.237397241973028E-5,3.237397241973028E-5,0,MINIMAL
a6bfb24,1,3.206125950372396E-5,3.206125950372396E-5,0,MINIMAL
64563b9,1,3.1603856311401834E-5,3.1603856311401834E-5,0,MINIMAL
World D,2,3.1531937627560236E-5,4.267910729915947E-5,0,MINIMAL
Hamilt,1,3.1341236932269645E-5,3.1341236932269645E-5,0,MINIMAL
Schultz,1,3.132125066884761E-5,3.132125066884761E-5,0,MINIMAL
fc7850e,1,3.0889899044428404E-5,3.0889899044428404E-5,0,MINIMAL
Nononon,1,3.082945985066754E-5,3.082945985066754E-5,0,MINIMAL
512acf6,1,3.0360756790193122E-5,3.0360756790193122E-5,0,MINIMAL
f0fd934,1,3.0319435138537187E-5,3.0319435138537187E-5,0,MINIMAL
61fa9ff,1,3.0314762059058253E-5,3.0314762059058253E-5,0,MINIMAL
94ad6f4,1,3.0137543131636413E-5,3.0137543131636413E-5,0,MINIMAL
49027e0,1,3.00444740156669E-5,3.00444740156669E-5,0,MINIMAL
6fc058f,1,2.9951685432516584E-5,2.9951685432516584E-5,0,MINIMAL
1542722,1,2.9645991065474497E-5,2.9645991065474497E-5,0,MINIMAL
89834a1,1,2.9619755734566766E-5,2.9619755734566766E-5,0,MINIMAL
dfa9f8f,1,2.958924432661103E-5,2.958924432661103E-5,0,MINIMAL
a456483,1,2.9534918250972986E-5,2.9534918250972986E-5,0,MINIMAL
I corr,1,2.9488530211452257E-5,2.9488530211452257E-5,0,MINIMAL
c1af824,1,2.919386586142103E-5,2.919386586142103E-5,0,MINIMAL
2b43676,1,2.8770132113997704E-5,2.8770132113997704E-5,0,MINIMAL
81f7333,1,2.8445420206413274E-5,2.8445420206413274E-5,0,MINIMAL
977cca2,1,2.8372590404002196E-5,2.8372590404002196E-5,0,MINIMAL
c5a4fdd,1,2.8369958705254383E-5,2.8369958705254383E-5,0,MINIMAL
ffa7cfb,1,2.8352481664994933E-5,2.8352481664994933E-5,0,MINIMAL
99d0d73,1,2.832901189175896E-5,2.832901189175896E-5,0,MINIMAL
23c1df3,1,2.831268611636073E-5,2.831268611636073E-5,0,MINIMAL
c2c50db,1,2.830421500854552E-5,2.830421500854552E-5,0,MINIMAL
c9e1665,1,2.8136733532857505E-5,2.8136733532857505E-5,0,MINIMAL
710796c,1,2.8033780317349155E-5,2.8033780317349155E-5,0,MINIMAL
03dab26,1,2.7870983966615803E-5,2.7870983966615803E-5,0,MINIMAL
b2f31be,1,2.7868834801436648E-5,2.7868834801436648E-5,0,MINIMAL
3ac1702,1,2.752595008281844E-5,2.752595008281844E-5,0,MINIMAL
79adcba,1,2.7408196176748056E-5,2.7408196176748056E-5,0,MINIMAL
739adff,1,2.7387634637499048E-5,2.7387634637499048E-5,0,MINIMAL
bc36b19,1,2.73048859777969E-5,2.73048859777969E-5,0,MINIMAL
308c374,1,2.7053488472206233E-5,2.7053488472206233E-5,0,MINIMAL
6380f19,1,2.694735798136616E-5,2.694735798136616E-5,0,MINIMAL
016dc3b,1,2.684503858219056E-5,2.684503858219056E-5,0,MINIMAL
3c1b70b,1,2.6793303955274794E-5,2.6793303955274794E-5,0,MINIMAL
1c26f64,1,2.6397425222035587E-5,2.6397425222035587E-5,0,MINIMAL
03fe77c,1,2.6301568754383275E-5,2.6301568754383275E-5,0,MINIMAL
f05788d,1,2.618227183159849E-5,2.618227183159849E-5,0,MINIMAL
6577fd3,1,2.6178730137993433E-5,2.6178730137993433E-5,0,MINIMAL
7c3f29d,1,2.6102354075629997E-5,2.6102354075629997E-5,0,MINIMAL
7aaf5bd,1,2.6046062289508676E-5,2.6046062289508676E-5,0,MINIMAL
14d8379,1,2.587111222884797E-5,2.587111222884797E-5,0,MINIMAL
2d9a43b,1,2.5820021111622182E-5,2.5820021111622182E-5,0,MINIMAL
“Accor,1,2.5313230599399716E-5,2.5313230599399716E-5,0,MINIMAL
45708e2,1,2.5262334651054985E-5,2.5262334651054985E-5,0,MINIMAL
5a28e90,1,2.5156869650322378E-5,2.5156869650322378E-5,0,MINIMAL
In hel,1,2.503462454417349E-5,2.503462454417349E-5,0,MINIMAL
