user_id,message_count,avg_toxicity,max_toxicity,toxic_count,severity_level
689f7c2,1,0.0029359470891286987,0.0029359470891286987,0,MINIMAL
de4d092,1,0.002935204872730579,0.002935204872730579,0,MINIMAL
Social,1,0.00293412916437219,0.00293412916437219,0,MINIMAL
- Amy,1,0.002933635485192987,0.002933635485192987,0,MINIMAL
A simil,1,0.002932768423016485,0.002932768423016485,0,MINIMAL
d173b7a,1,0.0029304595181640636,0.0029304595181640636,0,MINIMAL
Offend,1,0.0029258984816291633,0.0029258984816291633,0,MINIMAL
ab42b49,1,0.0029257728934738436,0.0029257728934738436,0,MINIMAL
-So YES,1,0.002921454890996822,0.002921454890996822,0,MINIMAL
d0486ed,1,0.0029210099781512566,0.0029210099781512566,0,MINIMAL
29ec638,1,0.002920525105087668,0.002920525105087668,0,MINIMAL
d91ea9f,1,0.002920346126072282,0.002920346126072282,0,MINIMAL
The num,1,0.002919225247746904,0.002919225247746904,0,MINIMAL
ff073a1,1,0.0029186969194039403,0.0029186969194039403,0,MINIMAL
c4c9385,1,0.0029185827463104053,0.0029185827463104053,0,MINIMAL
ad68968,1,0.0029174147348449697,0.0029174147348449697,0,MINIMAL
b0c1293,1,0.002917254092485222,0.002917254092485222,0,MINIMAL
6573f80,1,0.0029166026806561884,0.0029166026806561884,0,MINIMAL
9d7fb21,1,0.00291655043639949,0.00291655043639949,0,MINIMAL
981483d,1,0.0029152693418669218,0.0029152693418669218,0,MINIMAL
25e73d6,1,0.0029149169905361427,0.0029149169905361427,0,MINIMAL
5d9ce8e,1,0.0029144237327957123,0.0029144237327957123,0,MINIMAL
1ae2c04,1,0.002913351280036558,0.002913351280036558,0,MINIMAL
29bfc47,1,0.002913323846511773,0.002913323846511773,0,MINIMAL
The par,2,0.002912574481800989,0.0048722065103322665,0,MINIMAL
To  'La,1,0.002910932335152383,0.002910932335152383,0,MINIMAL
b319a8f,1,0.00290959655883527,0.00290959655883527,0,MINIMAL
Using e,2,0.0029092480111033714,0.004698517465184571,0,MINIMAL
Produc,1,0.002909104120824124,0.002909104120824124,0,MINIMAL
04aabaf,1,0.0029087532695439844,0.0029087532695439844,0,MINIMAL
In Germ,1,0.0029084143489298553,0.0029084143489298553,0,MINIMAL
5527bb7,1,0.0029077745343488726,0.0029077745343488726,0,MINIMAL
2d906e7,1,0.0029074480055377716,0.0029074480055377716,0,MINIMAL
cba1250,1,0.0029058863578301786,0.0029058863578301786,0,MINIMAL
Quirin,1,0.0029057010488469093,0.0029057010488469093,0,MINIMAL
71c62a1,1,0.0029045056060972296,0.0029045056060972296,0,MINIMAL
0076032,1,0.0029034781215774297,0.0029034781215774297,0,MINIMAL
The dea,2,0.0029013926145183833,0.002961461104688534,0,MINIMAL
Dear Ja,1,0.0028987961650032146,0.0028987961650032146,0,MINIMAL
d9599d5,1,0.0028966977372782976,0.0028966977372782976,0,MINIMAL
**Sugg,1,0.0028961308168778954,0.0028961308168778954,0,MINIMAL
e3f2c3a,1,0.002892713935760405,0.002892713935760405,0,MINIMAL
6642f68,1,0.0028870698242805526,0.0028870698242805526,0,MINIMAL
00a86f1,1,0.0028858513748974968,0.0028858513748974968,0,MINIMAL
cfa349c,1,0.002883634825518122,0.002883634825518122,0,MINIMAL
c107aa3,1,0.0028834855714359175,0.0028834855714359175,0,MINIMAL
You,1,0.0028833933740938233,0.0028833933740938233,0,MINIMAL
:Follo,1,0.0028832158386874474,0.0028832158386874474,0,MINIMAL
666fb01,1,0.002881073794789857,0.002881073794789857,0,MINIMAL
cfa303f,1,0.002879581365998196,0.002879581365998196,0,MINIMAL
Recepti,1,0.0028786885913476556,0.0028786885913476556,0,MINIMAL
c6c95ef,1,0.0028777836142447333,0.0028777836142447333,0,MINIMAL
211d44d,1,0.0028761470783520426,0.0028761470783520426,0,MINIMAL
Mata'af,1,0.0028728607170482867,0.0028728607170482867,0,MINIMAL
6f1d6ec,1,0.0028715017473674997,0.0028715017473674997,0,MINIMAL
* Preo,1,0.002871273504391092,0.002871273504391092,0,MINIMAL
c909b3e,1,0.0028700062714925867,0.0028700062714925867,0,MINIMAL
83f2293,1,0.0028694873714177893,0.0028694873714177893,0,MINIMAL
e9a8286,1,0.002868597795939287,0.002868597795939287,0,MINIMAL
::::#Y,1,0.002868288838688393,0.002868288838688393,0,MINIMAL
ed52229,1,0.002866187784315022,0.002866187784315022,0,MINIMAL
be28f21,1,0.0028654848685865097,0.0028654848685865097,0,MINIMAL
7031c16,1,0.002863250112201121,0.002863250112201121,0,MINIMAL
0292646,1,0.0028620493847150152,0.0028620493847150152,0,MINIMAL
8bde567,1,0.0028612487141298493,0.0028612487141298493,0,MINIMAL
7faabaf,1,0.002859694246945099,0.002859694246945099,0,MINIMAL
da91c7b,1,0.002858857845814189,0.002858857845814189,0,MINIMAL
Great w,1,0.002858550214531186,0.002858550214531186,0,MINIMAL
One cou,1,0.0028582356588829905,0.0028582356588829905,0,MINIMAL
The rid,1,0.0028580795086557975,0.0028580795086557975,0,MINIMAL
dbe63ff,1,0.002857835698657274,0.002857835698657274,0,MINIMAL
585e45e,1,0.0028566146599456888,0.0028566146599456888,0,MINIMAL
* On c,1,0.0028553704918088396,0.0028553704918088396,0,MINIMAL
75de904,1,0.002853714532517704,0.002853714532517704,0,MINIMAL
e82dae1,1,0.002852337430661822,0.002852337430661822,0,MINIMAL
55799b1,1,0.002851320711780292,0.002851320711780292,0,MINIMAL
00:09,1,0.002849650768921408,0.002849650768921408,0,MINIMAL
59e40d4,1,0.0028483616507811726,0.0028483616507811726,0,MINIMAL
575f522,1,0.0028478127797318953,0.0028478127797318953,0,MINIMAL
2d3605e,1,0.002847246203323439,0.002847246203323439,0,MINIMAL
Wilkes,1,0.0028468807328362322,0.0028468807328362322,0,MINIMAL
::Dorj,1,0.002846638328510953,0.002846638328510953,0,MINIMAL
6478521,1,0.0028465719139771917,0.0028465719139771917,0,MINIMAL
f6bafdb,1,0.002845430826075135,0.002845430826075135,0,MINIMAL
8a82503,1,0.0028447796852711926,0.0028447796852711926,0,MINIMAL
8e5744f,1,0.002844125416257337,0.002844125416257337,0,MINIMAL
059607c,1,0.002842254239597719,0.002842254239597719,0,MINIMAL
0ed4a08,1,0.0028407300623131126,0.0028407300623131126,0,MINIMAL
Hi Bloo,1,0.0028398250143003567,0.0028398250143003567,0,MINIMAL
1f66010,1,0.0028394226232698605,0.0028394226232698605,0,MINIMAL
e48d079,1,0.0028377492494441325,0.0028377492494441325,0,MINIMAL
:::Rea,1,0.0028373147681998168,0.0028373147681998168,0,MINIMAL
4af8ca4,1,0.0028370318135624295,0.0028370318135624295,0,MINIMAL
78dd8ed,1,0.0028364736234510746,0.0028364736234510746,0,MINIMAL
96f1400,1,0.0028364553543235305,0.0028364553543235305,0,MINIMAL
c20f260,1,0.0028363302075891106,0.0028363302075891106,0,MINIMAL
f17489a,1,0.0028348330930804133,0.0028348330930804133,0,MINIMAL
(I not,1,0.0028342735394364382,0.0028342735394364382,0,MINIMAL
You al,1,0.002833111521121423,0.002833111521121423,0,MINIMAL
On refl,1,0.002831984334970561,0.002831984334970561,0,MINIMAL
a1c2aa7,1,0.00283189636581882,0.00283189636581882,0,MINIMAL
ace4c4e,1,0.0028296725759073826,0.0028296725759073826,0,MINIMAL
71fbf74,1,0.002829495217014699,0.002829495217014699,0,MINIMAL
Yes and,1,0.0028293872602817016,0.0028293872602817016,0,MINIMAL
c31a3b3,1,0.0028284463610672717,0.0028284463610672717,0,MINIMAL
25007c1,1,0.0028283997974595243,0.0028283997974595243,0,MINIMAL
2e45ac1,1,0.0028283273659253094,0.0028283273659253094,0,MINIMAL
b34ee64,1,0.0028265421077440234,0.0028265421077440234,0,MINIMAL
a533465,1,0.0028248570903940395,0.0028248570903940395,0,MINIMAL
0e36bfc,1,0.002824741589483648,0.002824741589483648,0,MINIMAL
5f4a9b8,1,0.0028230793384369512,0.0028230793384369512,0,MINIMAL
101c4b2,1,0.0028195764336848006,0.0028195764336848006,0,MINIMAL
d5fa24a,1,0.0028177094780094114,0.0028177094780094114,0,MINIMAL
db40162,1,0.002816272674028064,0.002816272674028064,0,MINIMAL
So ques,1,0.0028160532375933744,0.0028160532375933744,0,MINIMAL
:::Imp,1,0.0028144589401656317,0.0028144589401656317,0,MINIMAL
bfd11f3,1,0.0028094330332313344,0.0028094330332313344,0,MINIMAL
309e040,1,0.0028092304129313517,0.0028092304129313517,0,MINIMAL
** Key,1,0.0028083372172248433,0.0028083372172248433,0,MINIMAL
9737943,1,0.0028082635034791803,0.0028082635034791803,0,MINIMAL
::Yes,1,0.0028081387778410294,0.0028081387778410294,0,MINIMAL
8982793,1,0.0028066486168647486,0.0028066486168647486,0,MINIMAL
c70fcfb,1,0.002803465405776584,0.002803465405776584,0,MINIMAL
5c0c6f3,1,0.0028032594716496106,0.0028032594716496106,0,MINIMAL
Both ot,1,0.0028027134354786654,0.0028027134354786654,0,MINIMAL
d970385,1,0.0027999316141872344,0.0027999316141872344,0,MINIMAL
c270670,1,0.00279959683836728,0.00279959683836728,0,MINIMAL
e23dfe7,1,0.0027982361475056283,0.0027982361475056283,0,MINIMAL
89684d6,1,0.002796488875505876,0.002796488875505876,0,MINIMAL
496a231,1,0.0027932612258891876,0.0027932612258891876,0,MINIMAL
9363dc5,1,0.0027924883812567858,0.0027924883812567858,0,MINIMAL
bb3db25,1,0.0027920725817901504,0.0027920725817901504,0,MINIMAL
e76161e,1,0.0027907438070795543,0.0027907438070795543,0,MINIMAL
The sch,1,0.002790400328089304,0.002790400328089304,0,MINIMAL
Time f,1,0.0027901812060111553,0.0027901812060111553,0,MINIMAL
ce930b9,1,0.0027896641815000622,0.0027896641815000622,0,MINIMAL
ba271b8,1,0.00278961246863485,0.00278961246863485,0,MINIMAL
ca0bfc9,1,0.002789178947278481,0.002789178947278481,0,MINIMAL
5e95012,1,0.0027865067399895915,0.0027865067399895915,0,MINIMAL
0d2e5f4,1,0.0027844786693637102,0.0027844786693637102,0,MINIMAL
04:51,1,0.0027840893010041556,0.0027840893010041556,0,MINIMAL
2523421,1,0.0027837391030676173,0.0027837391030676173,0,MINIMAL
99320e1,1,0.002782744157616035,0.002782744157616035,0,MINIMAL
8398e30,1,0.0027819784902288758,0.0027819784902288758,0,MINIMAL
d442657,1,0.002780570087118628,0.002780570087118628,0,MINIMAL
330ba10,1,0.0027802619858275923,0.0027802619858275923,0,MINIMAL
79dca31,1,0.0027797623556113926,0.0027797623556113926,0,MINIMAL
d990ec3,1,0.002777540006987711,0.002777540006987711,0,MINIMAL
Hi dec,1,0.002776849035651674,0.002776849035651674,0,MINIMAL
ec05c95,1,0.0027759255005949113,0.0027759255005949113,0,MINIMAL
Last y,1,0.0027748020611405577,0.0027748020611405577,0,MINIMAL
6c3c8b2,1,0.002772681097671481,0.002772681097671481,0,MINIMAL
19217ba,1,0.002771151706640218,0.002771151706640218,0,MINIMAL
Hi Alph,1,0.0027686529987370756,0.0027686529987370756,0,MINIMAL
12e78d2,1,0.0027686468380979656,0.0027686468380979656,0,MINIMAL
9136517,1,0.002767415192902689,0.002767415192902689,0,MINIMAL
c1922c9,1,0.002762328202175146,0.002762328202175146,0,MINIMAL
bfe0abf,1,0.0027602492062375195,0.0027602492062375195,0,MINIMAL
4879d73,1,0.002760048101191792,0.002760048101191792,0,MINIMAL
b53f422,1,0.002759702511637707,0.002759702511637707,0,MINIMAL
b0c28c7,1,0.0027596656183109802,0.0027596656183109802,0,MINIMAL
1069243,1,0.0027593951780525705,0.0027593951780525705,0,MINIMAL
b80e88d,1,0.0027588440321811847,0.0027588440321811847,0,MINIMAL
6eab5c4,1,0.002758549032887303,0.002758549032887303,0,MINIMAL
afacd6f,1,0.0027543003864395343,0.0027543003864395343,0,MINIMAL
As can,1,0.002754042697075354,0.002754042697075354,0,MINIMAL
39a460a,1,0.0027525006523712037,0.0027525006523712037,0,MINIMAL
228550f,1,0.0027488860906219603,0.0027488860906219603,0,MINIMAL
2c0f98f,1,0.002748025668246057,0.002748025668246057,0,MINIMAL
0585ec4,1,0.002747906568611458,0.002747906568611458,0,MINIMAL
7b5e417,1,0.0027475407804249397,0.0027475407804249397,0,MINIMAL
4a7e5bf,1,0.0027456948540293125,0.0027456948540293125,0,MINIMAL
I’m Dia,1,0.0027439133320581455,0.0027439133320581455,0,MINIMAL
ef7a450,1,0.002742726026679798,0.002742726026679798,0,MINIMAL
7844bed,1,0.002742233589578258,0.002742233589578258,0,MINIMAL
Dewey h,1,0.002741666681978394,0.002741666681978394,0,MINIMAL
5c430f3,1,0.0027391943628688464,0.0027391943628688464,0,MINIMAL
7dea5f1,1,0.0027384026850534315,0.0027384026850534315,0,MINIMAL
60c11e8,1,0.0027383724842492407,0.0027383724842492407,0,MINIMAL
7214ce2,1,0.002737080697997607,0.002737080697997607,0,MINIMAL
"\"\"\"\" Th",1,0.0027327994790443677,0.0027327994790443677,0,MINIMAL
431058e,1,0.002732777086488891,0.002732777086488891,0,MINIMAL
d484dd5,1,0.002729782981216955,0.002729782981216955,0,MINIMAL
8b587f9,1,0.002727089628762114,0.002727089628762114,0,MINIMAL
"\"\"\"\"Bri",2,0.002726945505742706,0.003627704690341016,0,MINIMAL
By igno,1,0.0027253534137902102,0.0027253534137902102,0,MINIMAL
IMHO,1,0.00272470211673681,0.00272470211673681,0,MINIMAL
Between,2,0.0027228227457454235,0.0027482614262936966,0,MINIMAL
08083a9,1,0.002721992672165552,0.002721992672165552,0,MINIMAL
ec4b1d9,1,0.0027208932471267655,0.0027208932471267655,0,MINIMAL
9262e6c,1,0.0027208537650146303,0.0027208537650146303,0,MINIMAL
cd31c08,1,0.002718234078365467,0.002718234078365467,0,MINIMAL
6fb5aa4,1,0.002717838894428004,0.002717838894428004,0,MINIMAL
>But th,1,0.002714664398199451,0.002714664398199451,0,MINIMAL
Smaller,1,0.002713457323774704,0.002713457323774704,0,MINIMAL
At pres,1,0.00271228943768409,0.00271228943768409,0,MINIMAL
0389ade,1,0.0027098132448586387,0.0027098132448586387,0,MINIMAL
34d0f96,1,0.0027094880169533653,0.0027094880169533653,0,MINIMAL
1789a01,1,0.00270897203752829,0.00270897203752829,0,MINIMAL
“Armstr,1,0.0027076955562816973,0.0027076955562816973,0,MINIMAL
| alig,1,0.0027068496059097225,0.0027068496059097225,0,MINIMAL
15:58,1,0.002706197384250375,0.002706197384250375,0,MINIMAL
b3bf084,1,0.0027056518618894243,0.0027056518618894243,0,MINIMAL
f34defb,1,0.0027031745813860253,0.0027031745813860253,0,MINIMAL
* Use,1,0.002702034533077713,0.002702034533077713,0,MINIMAL
fd7f2ec,1,0.002701235323265827,0.002701235323265827,0,MINIMAL
154de28,1,0.0027007835275523195,0.0027007835275523195,0,MINIMAL
El Hadj,1,0.0026987404101176393,0.0026987404101176393,0,MINIMAL
1d9a3b6,1,0.0026987034055129255,0.0026987034055129255,0,MINIMAL
4233394,1,0.0026981326302784048,0.0026981326302784048,0,MINIMAL
ab2f870,1,0.0026974574562169673,0.0026974574562169673,0,MINIMAL
3ca86f6,1,0.002695659361180658,0.002695659361180658,0,MINIMAL
About a,1,0.002693646659801985,0.002693646659801985,0,MINIMAL
b5db69d,1,0.002692904740959179,0.002692904740959179,0,MINIMAL
ff59a47,1,0.0026928797289669237,0.0026928797289669237,0,MINIMAL
db4b46e,1,0.00269278823041863,0.00269278823041863,0,MINIMAL
75f1b28,1,0.002692489385723862,0.002692489385723862,0,MINIMAL
6e1967c,1,0.0026901025294204794,0.0026901025294204794,0,MINIMAL
05b03cf,1,0.0026893519359780793,0.0026893519359780793,0,MINIMAL
1b805b8,1,0.0026886024177704693,0.0026886024177704693,0,MINIMAL
10:53,1,0.00268690609602118,0.00268690609602118,0,MINIMAL
64ae905,1,0.0026848897710081143,0.0026848897710081143,0,MINIMAL
a2e2cff,1,0.0026838278038633367,0.0026838278038633367,0,MINIMAL
789d5ba,1,0.002683147081270598,0.002683147081270598,0,MINIMAL
c4b946e,1,0.0026827926293421234,0.0026827926293421234,0,MINIMAL
bae51e4,1,0.0026814335096043695,0.0026814335096043695,0,MINIMAL
:::Che,1,0.0026799402719893672,0.0026799402719893672,0,MINIMAL
480026e,1,0.002678091493656276,0.002678091493656276,0,MINIMAL
6fbcc8a,1,0.0026769284399503768,0.0026769284399503768,0,MINIMAL
671e33b,1,0.0026765175869432056,0.0026765175869432056,0,MINIMAL
6f77b4a,1,0.0026739741407735274,0.0026739741407735274,0,MINIMAL
secondl,1,0.00267379507934562,0.00267379507934562,0,MINIMAL
e4bf0c2,1,0.002672541586157151,0.002672541586157151,0,MINIMAL
35bb34b,1,0.0026716611109017796,0.0026716611109017796,0,MINIMAL
e2d7c60,1,0.0026677617035649748,0.0026677617035649748,0,MINIMAL
943787c,1,0.0026671960415045604,0.0026671960415045604,0,MINIMAL
964323e,1,0.002666579997332219,0.002666579997332219,0,MINIMAL
:Can y,1,0.002661923930231236,0.002661923930231236,0,MINIMAL
Hi Gane,1,0.002656935211500455,0.002656935211500455,0,MINIMAL
:*Note,1,0.0026561819481637494,0.0026561819481637494,0,MINIMAL
32e15f8,1,0.002656152763218844,0.002656152763218844,0,MINIMAL
15fbd6b,1,0.0026558736728873322,0.0026558736728873322,0,MINIMAL
ef8bbc2,1,0.0026556300917091047,0.0026556300917091047,0,MINIMAL
f304cb9,1,0.002655186804087162,0.002655186804087162,0,MINIMAL
ef222cc,1,0.0026532355743640323,0.0026532355743640323,0,MINIMAL
9fb9f2d,1,0.002652162879758113,0.002652162879758113,0,MINIMAL
18ab265,1,0.002651092744193284,0.002651092744193284,0,MINIMAL
c23e5b2,1,0.0026499991464834505,0.0026499991464834505,0,MINIMAL
:::Um,1,0.002647019861752087,0.002647019861752087,0,MINIMAL
33f7328,1,0.0026467694671670206,0.0026467694671670206,0,MINIMAL
35cd496,1,0.0026447774370880195,0.0026447774370880195,0,MINIMAL
a93c3de,1,0.0026435348582175555,0.0026435348582175555,0,MINIMAL
5360c46,1,0.0026430429245642983,0.0026430429245642983,0,MINIMAL
0631d21,1,0.0026404069961887267,0.0026404069961887267,0,MINIMAL
b2a813b,1,0.00263988758319067,0.00263988758319067,0,MINIMAL
e4dd6eb,1,0.002639748856716584,0.002639748856716584,0,MINIMAL
Callme,1,0.0026392528395156045,0.0026392528395156045,0,MINIMAL
ce0d1b8,1,0.0026391538587203778,0.0026391538587203778,0,MINIMAL
6acbe6f,1,0.0026381453681856293,0.0026381453681856293,0,MINIMAL
hi Hboe,1,0.0026370068089989207,0.0026370068089989207,0,MINIMAL
3b101c3,1,0.0026364292812213197,0.0026364292812213197,0,MINIMAL
b49842c,1,0.002636394991464619,0.002636394991464619,0,MINIMAL
ec798d0,1,0.0026351649596594307,0.0026351649596594307,0,MINIMAL
7ed73f0,1,0.0026344336180124106,0.0026344336180124106,0,MINIMAL
b02717c,1,0.0026338649360212463,0.0026338649360212463,0,MINIMAL
394bd12,1,0.0026337837288905597,0.0026337837288905597,0,MINIMAL
8f159c6,1,0.0026330676467025693,0.0026330676467025693,0,MINIMAL
da66901,1,0.002632175069719911,0.002632175069719911,0,MINIMAL
Pories,1,0.0026284731050979504,0.0026284731050979504,0,MINIMAL
ea2734a,1,0.002627844684743086,0.002627844684743086,0,MINIMAL
6dcfbf2,1,0.002627490591297632,0.002627490591297632,0,MINIMAL
"**\"\"\"\"",2,0.0026270743759059245,0.004913208270687974,0,MINIMAL
40ef932,1,0.002626991333291917,0.002626991333291917,0,MINIMAL
e8d7668,1,0.002623115459844616,0.002623115459844616,0,MINIMAL
Créame,1,0.0026218674730162927,0.0026218674730162927,0,MINIMAL
5a92380,1,0.0026210924587918294,0.0026210924587918294,0,MINIMAL
744454a,1,0.0026201339022812187,0.0026201339022812187,0,MINIMAL
2) Eve,1,0.0026197914708132597,0.0026197914708132597,0,MINIMAL
a656cb3,1,0.002619766346298791,0.002619766346298791,0,MINIMAL
72c0cc0,1,0.0026195134234310302,0.0026195134234310302,0,MINIMAL
THDL wa,1,0.0026182358182641474,0.0026182358182641474,0,MINIMAL
f0d19b6,1,0.0026181262106012015,0.0026181262106012015,0,MINIMAL
99acf21,1,0.0026156720850893933,0.0026156720850893933,0,MINIMAL
299f016,1,0.0026156020288909954,0.0026156020288909954,0,MINIMAL
"*\"\"\"\"B",1,0.0026152740579651335,0.0026152740579651335,0,MINIMAL
59a6481,1,0.002615214677790356,0.002615214677790356,0,MINIMAL
5420bce,1,0.0026127373801838605,0.0026127373801838605,0,MINIMAL
To anon,1,0.002612732973596099,0.002612732973596099,0,MINIMAL
e2e0744,1,0.002610680143087074,0.002610680143087074,0,MINIMAL
a21880a,1,0.0026105383357770684,0.0026105383357770684,0,MINIMAL
57f1f02,1,0.002607445114957918,0.002607445114957918,0,MINIMAL
3a7a6f9,1,0.002606981827929955,0.002606981827929955,0,MINIMAL
61d6998,1,0.0026060152693376804,0.0026060152693376804,0,MINIMAL
adffebb,1,0.0026043327087640344,0.0026043327087640344,0,MINIMAL
cbcf598,1,0.002601072997374887,0.002601072997374887,0,MINIMAL
*I'm n,1,0.002598114318849709,0.002598114318849709,0,MINIMAL
96143fc,1,0.0025969497681991305,0.0025969497681991305,0,MINIMAL
:::Cit,1,0.0025938797170060868,0.0025938797170060868,0,MINIMAL
822c449,1,0.00259238375618398,0.00259238375618398,0,MINIMAL
0428490,1,0.0025915398345649487,0.0025915398345649487,0,MINIMAL
G. Ivan,1,0.0025911745427089627,0.0025911745427089627,0,MINIMAL
c1e9ded,1,0.002590908534390146,0.002590908534390146,0,MINIMAL
da934d6,1,0.0025908456020325987,0.0025908456020325987,0,MINIMAL
c8b1f41,1,0.0025898221617356443,0.0025898221617356443,0,MINIMAL
Howdy,1,0.0025880412591368085,0.0025880412591368085,0,MINIMAL
Please.,1,0.0025865667878708365,0.0025865667878708365,0,MINIMAL
700094c,1,0.0025861075786146603,0.0025861075786146603,0,MINIMAL
ba3a597,1,0.002585717599935533,0.002585717599935533,0,MINIMAL
Jon,1,0.00258517767786004,0.00258517767786004,0,MINIMAL
e5a8554,1,0.0025849479644440843,0.0025849479644440843,0,MINIMAL
4fd76df,1,0.002581828476588166,0.002581828476588166,0,MINIMAL
cff473a,1,0.002581582324549303,0.002581582324549303,0,MINIMAL
1ec28ba,1,0.002581074898783342,0.002581074898783342,0,MINIMAL
b239651,1,0.002580767545727447,0.002580767545727447,0,MINIMAL
6894f7a,1,0.00257997509879071,0.00257997509879071,0,MINIMAL
8f3b9e7,1,0.0025795087012886464,0.0025795087012886464,0,MINIMAL
8f7c6e0,1,0.002579418505769371,0.002579418505769371,0,MINIMAL
d025cba,1,0.0025765185322202955,0.0025765185322202955,0,MINIMAL
:Ahh m,1,0.0025750499261268933,0.0025750499261268933,0,MINIMAL
50f70d0,1,0.0025717297796897798,0.0025717297796897798,0,MINIMAL
4fb4e86,1,0.0025717130948993416,0.0025717130948993416,0,MINIMAL
68345db,1,0.002570871161409527,0.002570871161409527,0,MINIMAL
0620d90,1,0.0025704557124364147,0.0025704557124364147,0,MINIMAL
73d150b,1,0.0025693508288691103,0.0025693508288691103,0,MINIMAL
